filename,completed_id,initial_id,object_name,iou,matched,object_id
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,1,5,chair,0.9997523194274129,TRUE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,2,NA,rug,0,FALSE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,3,NA,deer,0,FALSE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,4,NA,blanket,0,FALSE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,5,NA,towel,0,FALSE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,6,NA,flower,0,FALSE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,7,6,picture,0.9999547329754466,TRUE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,8,7,box,0.999913096566321,TRUE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,9,NA,toy,0,FALSE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,10,NA,doorway,0,FALSE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,11,NA,toy,0,FALSE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,12,1,box,0.9999137586452861,TRUE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,13,4,door,0.9999902079820563,TRUE,NA
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,NA,2,dog,0,FALSE,45
00820001_2023-05-09_1_6eafde3b89_processed_00765.txt,NA,3,table,0,FALSE,131
00820001_2023-09-09_4_21be4e5393_processed_00091.txt,1,2,person,0.9999438438450298,TRUE,NA
00820001_2023-09-09_4_21be4e5393_processed_00091.txt,2,NA,belt,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00091.txt,NA,1,crayon,0,FALSE,41
00820001_2023-09-09_4_21be4e5393_processed_00091.txt,NA,3,person,0,FALSE,91
00820001_2023-09-09_4_21be4e5393_processed_00091.txt,NA,4,knife,0,FALSE,70
00820001_2023-09-09_4_21be4e5393_processed_00091.txt,NA,5,vacuum,0,FALSE,146
00820001_2023-09-09_4_21be4e5393_processed_00091.txt,NA,6,crayon,0,FALSE,41
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,1,NA,toy,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,2,1,toy,0.050162076884752244,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,3,NA,blocks,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,4,6,box,0.02345110235912266,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,5,NA,blocks,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,6,NA,blocks,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,7,NA,toy,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,8,2,basket,0.9999372274014475,TRUE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,9,1,toy,0.9503087771685883,TRUE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,10,8,crib,0.9999484733333648,TRUE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,11,7,chair,0.9999033494044899,TRUE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,12,NA,toy,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,13,NA,table,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,14,NA,blocks,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,15,3,blanket,0.9999643162182306,TRUE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,16,5,basket,0.9999315494784385,TRUE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,17,6,box,0.9999798391730905,TRUE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,18,NA,blocks,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00116.txt,NA,4,pillow,0,FALSE,93
00820001_2023-09-09_4_21be4e5393_processed_00235.txt,1,NA,belt,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00235.txt,NA,1,door,0,FALSE,47
00820001_2023-09-09_4_21be4e5393_processed_00236.txt,1,NA,belt,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00236.txt,NA,1,vacuum,0,FALSE,146
00820001_2023-09-09_4_21be4e5393_processed_00236.txt,NA,2,cheerios,0,FALSE,35
00820001_2023-09-09_4_21be4e5393_processed_00288.txt,1,NA,belt,0,FALSE,NA
00820001_2023-09-09_4_21be4e5393_processed_00288.txt,NA,1,bathroom,0,FALSE,9
00820001_2023-11-24_2_8406070dff_processed_00136.txt,1,NA,cookware,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,2,NA,cookware,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,3,NA,spoon,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,4,NA,spatula,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,5,4,spoon,0.9996196273086522,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,6,NA,cabinet,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,7,NA,microwave,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,8,12,cup,0.9998247429854338,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,9,7,person,0.9999355053033977,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,10,6,cup,0.9998695341021702,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,11,5,shovel,0.9998279910067989,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,12,2,stove,0.9999829745400908,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,13,3,spoon,0.999917440460792,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00136.txt,NA,1,shovel,0,FALSE,113
00820001_2023-11-24_2_8406070dff_processed_00136.txt,NA,8,person,0,FALSE,91
00820001_2023-11-24_2_8406070dff_processed_00136.txt,NA,9,person,0,FALSE,91
00820001_2023-11-24_2_8406070dff_processed_00136.txt,NA,10,shovel,0,FALSE,113
00820001_2023-11-24_2_8406070dff_processed_00136.txt,NA,11,person,0,FALSE,91
00820001_2023-11-24_2_8406070dff_processed_00165.txt,1,7,spoon,0.9997454654485616,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,2,4,stove,0.9999808821395008,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,3,3,spoon,0.9999027402922644,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,4,2,bowl,0.9999558496550406,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,5,3,spoon,0.15455903150337624,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,6,NA,spoon,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,7,3,spoon,0.3947666499606293,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,8,NA,plate,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,9,1,person,0.9999664050619647,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,10,11,cup,0.99992681219562,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,11,10,spoon,0.9997835762051144,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00165.txt,NA,5,bowl,0,FALSE,21
00820001_2023-11-24_2_8406070dff_processed_00165.txt,NA,6,spoon,0,FALSE,124
00820001_2023-11-24_2_8406070dff_processed_00165.txt,NA,8,shovel,0,FALSE,113
00820001_2023-11-24_2_8406070dff_processed_00165.txt,NA,9,shovel,0,FALSE,113
00820001_2023-11-24_2_8406070dff_processed_00165.txt,NA,12,shovel,0,FALSE,113
00820001_2023-11-24_2_8406070dff_processed_00487.txt,1,9,spoon,0.07319886519533739,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,2,12,shovel,0.999838457429894,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,3,11,spoon,0.9997886113523525,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,4,9,spoon,0.9997625963580052,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,5,8,stove,0.9999613529190493,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,6,5,cup,0.9998061789748719,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,7,NA,microwave,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,8,NA,spoon,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,9,NA,plate,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,10,NA,decorations,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,11,NA,cup,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,12,NA,cup,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,13,9,spoon,0.2392901776596455,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,14,NA,cookware,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00487.txt,NA,1,shovel,0,FALSE,113
00820001_2023-11-24_2_8406070dff_processed_00487.txt,NA,2,basket,0,FALSE,8
00820001_2023-11-24_2_8406070dff_processed_00487.txt,NA,3,oven,0,FALSE,83
00820001_2023-11-24_2_8406070dff_processed_00487.txt,NA,4,bottle,0,FALSE,20
00820001_2023-11-24_2_8406070dff_processed_00487.txt,NA,6,bowl,0,FALSE,21
00820001_2023-11-24_2_8406070dff_processed_00487.txt,NA,7,basket,0,FALSE,8
00820001_2023-11-24_2_8406070dff_processed_00487.txt,NA,10,bucket,0,FALSE,25
00820001_2023-11-24_2_8406070dff_processed_00584.txt,1,11,bottle,0.9997639283882161,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,2,12,bowl,0.9994970225307596,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,3,7,plate,0.9998542943986937,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,4,6,cup,0.999604620190097,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,5,NA,ball,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,6,NA,computer,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,7,NA,box,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,8,NA,cabinet,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,9,NA,cabinet,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,10,NA,can,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,11,13,person,0.999936211139409,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,12,15,bowl,0.9996273884865756,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,13,16,bottle,0.9997396087621664,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,14,17,watch,0.9997355232764182,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,15,18,cup,0.9996557287500083,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,16,19,paper,0.9998679835307234,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,17,20,bottle,0.9996420048158766,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,18,21,bowl,0.9997942361382774,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,19,1,cup,0.9996298947706483,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,20,4,bucket,0.9997375581073106,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,21,3,kitchen,0.9999909525539001,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,22,2,bottle,0.9995998447821925,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,23,5,bowl,0.9997096675014444,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,24,8,cup,0.9996118571282658,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00584.txt,NA,9,can,0,FALSE,30
00820001_2023-11-24_2_8406070dff_processed_00584.txt,NA,10,cup,0,FALSE,43
00820001_2023-11-24_2_8406070dff_processed_00584.txt,NA,14,cup,0,FALSE,43
00820001_2023-11-24_2_8406070dff_processed_00626.txt,1,NA,microwave,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,2,NA,plate,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,3,2,spoon,0.9997450030864978,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,4,3,spoon,0.999946397425308,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,5,5,cup,0.9997869250792648,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,6,6,stove,0.9999784756051886,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,7,7,soup,0.999955830211146,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,8,10,spoon,0.9997805416535539,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,9,11,spoon,0.9997734288768343,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,10,12,cup,0.9998407797089734,TRUE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,11,10,spoon,0.37660532570451305,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,12,NA,cookware,0,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,13,10,spoon,0.04323276455385918,FALSE,NA
00820001_2023-11-24_2_8406070dff_processed_00626.txt,NA,1,shovel,0,FALSE,113
00820001_2023-11-24_2_8406070dff_processed_00626.txt,NA,4,shovel,0,FALSE,113
00820001_2023-11-24_2_8406070dff_processed_00626.txt,NA,8,bowl,0,FALSE,21
00820001_2023-11-24_2_8406070dff_processed_00626.txt,NA,9,bowl,0,FALSE,21
00820001_2023-12-19_2_5ed57aefdf_processed_00252.txt,1,NA,toy,0,FALSE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00252.txt,2,NA,door,0,FALSE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00252.txt,3,1,toy,0.9997434944576097,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00252.txt,4,2,towel,0.9998015150330806,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00252.txt,5,3,bed,0.9999559379050476,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00252.txt,6,4,pillow,0.9999242355108059,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00252.txt,NA,5,napkin,0,FALSE,80
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,1,7,frog,0.9998062390074699,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,2,2,pillow,0.9995454070927944,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,3,NA,broom,0,FALSE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,4,NA,toy,0,FALSE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,5,4,window,0.9998702124909273,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,6,5,toy,0.9997225812978986,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,7,6,ladder,0.9999124537357028,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,8,10,person,0.9999843640585312,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,9,8,bed,0.9999142519807712,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,NA,1,glasses,0,FALSE,58
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,NA,3,crayon,0,FALSE,41
00820001_2023-12-19_2_5ed57aefdf_processed_00296.txt,NA,9,crayon,0,FALSE,41
00820001_2023-12-19_2_5ed57aefdf_processed_00399.txt,1,1,blanket,0.9999756261726837,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00399.txt,2,2,bed,0.9999651770295334,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00399.txt,3,3,bed,0.9999959926424918,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00399.txt,4,4,bedroom,0.9999827620752112,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00399.txt,NA,5,pillow,0,FALSE,93
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,1,NA,towel,0,FALSE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,2,9,bed,0.9999903737497481,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,3,8,crib,0.9999743392067617,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,4,6,person,0.9999864243649567,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,5,2,window,0.9999151672361,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,6,NA,shoe,0,FALSE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,NA,1,underpants,0,FALSE,145
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,NA,3,diaper,0,FALSE,44
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,NA,4,crayon,0,FALSE,41
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,NA,5,glasses,0,FALSE,58
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,NA,7,toy,0,FALSE,140
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,NA,10,crayon,0,FALSE,41
00820001_2023-12-19_2_5ed57aefdf_processed_00649.txt,NA,11,toy,0,FALSE,140
00820001_2023-12-19_2_5ed57aefdf_processed_00678.txt,1,5,tv,0.9999540023234567,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00678.txt,2,4,chair,0.999931802316215,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00678.txt,3,3,pillow,0.9998798772581224,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00678.txt,4,1,person,0.9999836987042275,TRUE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00678.txt,5,NA,window,0,FALSE,NA
00820001_2023-12-19_2_5ed57aefdf_processed_00678.txt,NA,2,couch,0,FALSE,40
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,1,3,table,0.9999869790927436,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,2,NA,cup,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,3,NA,decorations,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,4,10,cup,0.9999180394895346,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,5,9,cup,0.9998753447939525,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,6,8,person,0.9999799580648541,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,7,NA,can,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,8,6,cup,0.9998632994004443,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,9,10,cup,0.04965931465974805,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,10,1,spoon,0.9999740518772162,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,NA,2,popcorn,0,FALSE,96
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,NA,4,napkin,0,FALSE,80
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,NA,5,bowl,0,FALSE,21
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,NA,7,slipper,0,FALSE,118
00820001_2024-03-06_1_9d6cbda749_processed_00265.txt,NA,11,basket,0,FALSE,8
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,1,NA,can,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,2,1,bottle,0.9998771209835525,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,3,2,bowl,0.9999468425153034,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,4,5,bowl,0.99992056399563,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,5,6,spoon,0.9997772427337742,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,6,10,person,0.9999425714181439,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,7,NA,guitar,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,8,NA,doorway,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,9,3,tray,0.2928054412649736,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,10,NA,spoon,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,11,NA,tablet,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,NA,4,bucket,0,FALSE,25
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,NA,7,person,0,FALSE,91
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,NA,8,crayon,0,FALSE,41
00820001_2024-03-06_1_9d6cbda749_processed_00286.txt,NA,9,cup,0,FALSE,43
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,1,NA,watch,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,2,2,toy,0.9999051549571425,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,3,11,hand,0.9999477975098708,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,4,10,person,0.9999852692314255,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,5,8,bottle,0.9997307066448357,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,6,7,person,0.9999432392688481,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,7,5,towel,0.999766800656143,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,8,4,person,0.9999651074131718,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,9,3,cup,0.9998953323342314,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,10,NA,spoon,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,NA,1,person,0,FALSE,91
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,NA,6,bottle,0,FALSE,20
00820001_2024-03-06_1_9d6cbda749_processed_00368.txt,NA,9,underpants,0,FALSE,145
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,1,4,person,0.9999144363258116,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,2,1,bowl,0.9999379902243749,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,3,NA,bucket,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,4,NA,doll,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,5,NA,decorations,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,6,NA,cookware,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,7,NA,beans,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,8,9,bowl,0.07592793553656725,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,9,13,cup,0.9999321393938688,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,10,12,bowl,0.9999638633913479,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,11,10,spoon,0.9998982539367254,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,12,7,beads,0.9999656120413495,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,13,6,table,0.9999852204819529,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,NA,2,plate,0,FALSE,95
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,NA,3,sink,0,FALSE,115
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,NA,5,jelly,0,FALSE,68
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,NA,8,chocolate,0,FALSE,37
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,NA,11,basket,0,FALSE,8
00820001_2024-03-06_1_9d6cbda749_processed_00379.txt,NA,14,hat,0,FALSE,65
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,1,5,basket,0.9999290298214634,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,2,2,glasses,0.9998973412426281,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,3,1,bowl,0.9999661446446576,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,4,NA,beans,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,5,NA,tablet,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,6,NA,tablet,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,7,NA,spoon,0,FALSE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,8,10,table,0.9999753211206389,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,9,8,person,0.999963964141119,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,10,7,bowl,0.9998140318400022,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,11,6,bottle,0.9999079747969184,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,12,4,person,0.9999748296355228,TRUE,NA
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,NA,3,book,0,FALSE,18
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,NA,9,knife,0,FALSE,70
00820001_2024-03-06_1_9d6cbda749_processed_00478.txt,NA,11,picture,0,FALSE,92
00820001_2024-05-29_1_3c0ac33ccb_processed_00185.txt,1,6,person,0.9999689331072767,TRUE,NA
00820001_2024-05-29_1_3c0ac33ccb_processed_00185.txt,2,1,toy,0.9999226128114417,TRUE,NA
